SK_ID_CURR,TARGET
384544,0.061889321634004776
384546,0.06816743011753888
384547,0.058653354454529315
384548,0.08256416393995138
384549,0.0532007501146722
384552,0.09341363838518991
384554,0.07220123094256074
384556,0.07224453623700218
384557,0.08839837825675935
384558,0.0735812320259081
384559,0.06301000315728425
384560,0.11611103371096226
384561,0.0553554650548326
384562,0.09150810615759404
384563,0.06329486934670982
384564,0.12076488341615844
384565,0.13014949373636123
384656,0.10297475137326714
384657,0.08959669478013046
384672,0.0727824844905847
384679,0.06150374103165959
384680,0.0654479972380145
384689,0.06160272729067726
384692,0.07661263067720092
384695,0.09134416839172059
384710,0.1342473756469572
384712,0.0697250472244143
384715,0.07028982404329345
384735,0.06439599503585156
384749,0.0670521921420686
384751,0.06918541706937381
384753,0.08439953483138425
384757,0.06612695811159759
384759,0.05434376069750213
384761,0.046014051878662844
384762,0.0804696510059786
384765,0.107081911133176
384775,0.08554144252172212
384782,0.14089893875148646
384794,0.05311576717096714
384798,0.05180921821424941
384805,0.06451568453655156
384807,0.07811513180199582
384812,0.07130763421102737
384821,0.08887179714116265
384834,0.0684301044945586
384847,0.09537905855338477
384856,0.09099906592055054
384857,0.07447014594185179
384858,0.09340263070136486
384859,0.07560863094270436
384860,0.09299732010103301
384861,0.11885483421943248
384862,0.08438754683351442
384863,0.08522324406653564
384864,0.06747120867119324
384865,0.05971161976566902
384866,0.11093715067872124
384867,0.05521807106934574
384868,0.07824229759441273
384869,0.10820965701046913
384870,0.08267251693193532
384871,0.06874038586318146
384873,0.07201029526217272
384874,0.0485371976215076
384876,0.09210633867160611
384877,0.05876377130076158
384878,0.06907265639240612
384880,0.07826475841699311
384881,0.08589401745028391
384882,0.08486503429743543
384883,0.09030221025944168
384884,0.07487340225488119
384885,0.08010708047098516
384886,0.09876549999426128
384887,0.07909327488637877
384969,0.05804001769681313
385023,0.05469879865906094
385049,0.10706135011785871
385081,0.08577421694063836
385091,0.05965149779067458
385092,0.0724264781810837
385093,0.09057692103847667
385094,0.04459419662552822
385106,0.1065570421889858
385107,0.09032979842830195
385110,0.11301064324469783
385111,0.09861385232476871
385113,0.06825302036157128
385114,0.10287787293488071
385115,0.08721490074187833
385117,0.08970138007240053
385119,0.0789024923732127
385120,0.07458608647060345
385121,0.11696774661023872
385122,0.06745744527977038
385123,0.06023929427929596
385125,0.06679352500467292
385126,0.06710455690888287
385127,0.05489909939751311
385128,0.07338874767613075
385129,0.0796979537883499
385130,0.0669786439317142
385131,0.06977011011455998
385132,0.08351344483290091
385133,0.06721186778626062
385134,0.06501267152391706
385135,0.051796898615292276
385136,0.09484774266099115
385137,0.11543763900594024
385138,0.08800600919849026
385139,0.10739219087654807
385140,0.10035566656534557
385141,0.06825335014657234
385142,0.06485853803911584
385143,0.06337879061627925
385144,0.06224406118571078
385145,0.08724327508546452
385146,0.07184986456652823
385147,0.0876712191328882
385149,0.07711666288823638
385151,0.05500151737371629
385152,0.07244377853670873
385153,0.107257589465059
385197,0.052711493167522896
385230,0.10032329527087765
385231,0.07061598639055587
385252,0.08411778212046954
385299,0.0893919969818884
385351,0.08094516545088395
385376,0.12617948055615488
385405,0.07884367619147284
385452,0.07430827963900241
385479,0.07207513827035786
385510,0.08156566635621988
385522,0.13749117553718912
385524,0.07366222615023528
385544,0.09803651936758018
385563,0.06671506562791969
385566,0.04636194510676929
385571,0.05369558074831061
385585,0.08225414566839653
385586,0.11967558332822256
385611,0.07177144343270711
385621,0.07917834609361178
385623,0.10718558773719515
385628,0.12859152004390548
385633,0.0717355326395751
385634,0.06637719119983287
385643,0.057438113749618075
385650,0.07363206010221249
385656,0.055392683860419886
385666,0.06305830421374302
385693,0.07785890236358008
385705,0.09956834010977152
385706,0.087887881251838
385835,0.0552113540818219
385847,0.08459892581766228
385867,0.05622802097536106
385871,0.0814248336388759
385872,0.09100644446936121
385879,0.06261360353443705
385883,0.04641716663885676
385884,0.07019640560615939
385885,0.059558559646876306
385889,0.0903280242176824
385893,0.11013940546168151
385894,0.09002384245759557
385898,0.06498173996919626
385899,0.06888551337663011
385902,0.07751113847393429
385903,0.07763916625953143
385904,0.07225601694599484
385905,0.06080394778659573
385906,0.048013133746450824
385907,0.14019301389319197
385908,0.13346657913802165
385909,0.06011615134996843
385910,0.07200627287601198
385973,0.052693591541765665
386003,0.07552392727407194
386013,0.04770611841117787
386023,0.05948892494106909
386065,0.08141028788785674
386072,0.09674077030828414
386077,0.06426111448053516
386135,0.08658629145291988
386141,0.058061362633386765
386178,0.09178654323926753
386198,0.05288078500627868
386200,0.04847563372056988
386203,0.09537386273503691
386223,0.06897171944916246
386225,0.058200795412570866
386245,0.06462733407542329
386250,0.04707235255705286
386253,0.07138773205621067
386254,0.06720249563894046
386255,0.06424940374789608
386262,0.09813195953406473
386263,0.07857055435698347
386264,0.07075964963411906
386267,0.07462561640265065
386268,0.06318415558627603
386276,0.09445158505881067
386279,0.12010730078862503
386281,0.08330907836690225
386282,0.08160634823392879
386283,0.06229310218345348
386284,0.0802620452286976
386285,0.07031854291694616
386286,0.07101109812193661
386287,0.0611158030448744
386288,0.10519253872253262
386289,0.11371611539833155
386290,0.0940575848343984
386292,0.11884614687505853
386293,0.09952465442469342
386294,0.06757954710750018
386295,0.1645575922794366
386296,0.08521917121718642
386297,0.10966861710696947
386299,0.10952295911725439
386300,0.0780610107072979
386301,0.0420526005729502
386302,0.0991147399109043
386303,0.1051665940364143
386304,0.10026154467141027
386305,0.0655028898697176
386307,0.10267694691741511
386308,0.07395750140404048
386309,0.07952513162048824
386310,0.08715882075854227
386311,0.059230112113682475
386347,0.08463752646223549
386350,0.11425083104050297
386352,0.08404037957539508
386365,0.07719928341489919
386378,0.058853068376438625
386380,0.06696520585735485
386399,0.11343781369582821
386458,0.06459765926189133
386523,0.07748719103498498
386531,0.1379421262825379
386545,0.13734566536358736
386546,0.08373644154099766
386547,0.09731287359295088
386549,0.07107832630890487
386550,0.06432391613996398
386551,0.06885388465030348
386552,0.05531378151681975
386633,0.11909349616727213
386647,0.09092271287996323
386665,0.0663650069880684
386767,0.0857705904418358
386773,0.06963260165647393
386774,0.07184706080890105
386775,0.1115048743425717
386777,0.05905306788893848
386785,0.08503324427199559
386791,0.06077015011134141
386792,0.07833760288064985
386795,0.07409643942992696
386798,0.07705809951858308
386803,0.0896361842345451
386805,0.058682385942606795
386806,0.10934104703445917
386808,0.06935582850464134
386811,0.06130602168754958
386813,0.0921429843690296
386814,0.09830365782373411
386817,0.08350211024204428
386819,0.07317088373194507
386820,0.07380368666664859
386821,0.09081975525603671
386822,0.16643911751402335
386824,0.07063110242036427
386825,0.10485985447438999
386826,0.09660713462536177
386827,0.09184151238939572
386828,0.1605276328354602
386830,0.07301799235562988
386831,0.09953306117198514
386832,0.08007981734663928
386833,0.14842960064719604
386834,0.06422517731873416
386835,0.049961789745197674
386836,0.062272339068049166
386837,0.07880765577711685
386838,0.08551908796825006
386839,0.0959742517646487
386840,0.051303014173775294
386841,0.09891302451639981
386843,0.08950214915813882
386844,0.09987101735822744
386845,0.08429102373132348
386847,0.05814632803422686
386848,0.07871037644917996
386849,0.05374533168269666
386860,0.10241524953526877
386938,0.07522081506800796
386940,0.08339026371877375
386989,0.06965998290983637
387021,0.09626281161775598
387193,0.09263033909211078
387194,0.09845907713481387
387286,0.10717151435630504
387291,0.0668821146835078
387292,0.09779901366743794
387324,0.09433469196064671
387325,0.06812277383006142
387329,0.06658832160244155
387331,0.07651797083885123
387333,0.04335739668959545
387337,0.10390762623765507
387341,0.08385122594425236
387342,0.11062818510292304
387349,0.08499709678507951
387350,0.07417757055890237
387351,0.0751372560958944
387352,0.07383147755375129
387353,0.09815659805390263
387355,0.09833091956527217
387356,0.0531519232653798
387357,0.06358005810545071
387358,0.07930816605843102
387360,0.11110659725822537
387361,0.053315514221363706
387362,0.06190064290775849
387363,0.0677278351148249
387364,0.07498033681513976
387365,0.10051841878406254
387366,0.08600943969604302
387367,0.06666364740319734
387368,0.06563529880665656
387369,0.10143511994255996
387370,0.06302094979345035
387371,0.09838787961469882
387372,0.0879756698557019
387377,0.1029452435604391
387378,0.0877152735194475
387424,0.06532084553470167
387440,0.09948858392293795
387447,0.08129734044712385
387489,0.06987661952573389
387501,0.10964394201631372
387526,0.12128995803044251
387542,0.060597617184071036
387543,0.10334064643963398
387544,0.10288058776514979
387565,0.07553088243521242
387572,0.07068895071374913
387577,0.11691073758756876
387578,0.07538188904866093
387583,0.0791545172027699
387584,0.06351975013383443
387588,0.07295217869668258
387595,0.11539350457357928
387596,0.08192196680039228
387597,0.07913540738469287
387598,0.07749465810968581
387662,0.08812075050194709
387687,0.13453857332230415
387688,0.07669809333761503
387689,0.06994891765568065
387718,0.11424249940478914
387730,0.05410814871728586
387753,0.0456866699502236
387807,0.06448969804227656
387843,0.07121998475234857
387848,0.08594590175684072
387882,0.08310503645021086
387884,0.07062636817252241
387892,0.06877714808578773
387896,0.08249738884045306
387916,0.14063549771980588
387920,0.07215540003198047
387927,0.11205810639054964
387928,0.05216364500223737
387929,0.09200736005953186
387932,0.10090489010872285
387934,0.11569342987649091
387937,0.04916913930893451
387942,0.07410062015161294
387947,0.10416000402450754
387948,0.07154855507998206
387952,0.10226660592615404
387953,0.05726111613391079
387954,0.0905316673262368
387955,0.09539484245758025
387956,0.08847558004253332
387957,0.1518079125567898
387958,0.0905255876345157
387960,0.04938383378301782
387961,0.09802536077339914
387962,0.12453961686944919
387963,0.1043188486961783
387964,0.12934896963085593
387965,0.06806557309151418
387966,0.059433587914112365
387967,0.0701640206106511
387968,0.11596435675406941
387969,0.055682957468452705
387970,0.10235661684833679
387971,0.07688994555052886
387972,0.09296889734478779
387973,0.04775774002472427
388053,0.1343204705145605
388056,0.07081268136284817
388057,0.07938966880480322
388078,0.06248100718950597
388079,0.06309494002940742
388127,0.09662519453786488
388155,0.08799034993746312
388159,0.04795282803071101
388169,0.08465394619314039
388170,0.0856838879794362
388173,0.08881389993749342
388174,0.08869946880706123
388176,0.06574822750247022
388179,0.05614241589540146
388182,0.06765462950133759
388183,0.07500416586866678
388187,0.09452087227367104
388189,0.056595270254649326
388191,0.0481179064857195
388193,0.10202488294929503
388194,0.0909076886033149
388195,0.0777045091928807
388196,0.06733775990663354
388198,0.0654851490500675
388199,0.12944681426104676
388201,0.09194075974450598
388202,0.08445388717398179
388203,0.11094006048278263
388204,0.06655562216941954
388206,0.051705818803173105
388208,0.06510843629355594
388209,0.07571058025102563
388210,0.07983309821012573
388211,0.06283566421241915
388212,0.05510714298941233
388213,0.04970417386987573
388214,0.07872306374995247
388215,0.08908996682143847
388216,0.07780424125745597
388217,0.07659284332688415
388218,0.07569114204747335
388219,0.059793233764178035
388220,0.0988902137347971
388221,0.07578134313561277
388222,0.10408268215802709
388223,0.06922471193962221
388237,0.09747328032394659
388238,0.06950212322908875
388242,0.0790891256369427
388243,0.1011188504559141
388248,0.1079495228913335
388249,0.10712378880206526
388251,0.08048280783098317
388253,0.12524061337460324
388255,0.0824842701674484
388256,0.09454255618452195
388258,0.07553659660258376
388259,0.07929970157306868
388260,0.08874255553899442
388262,0.11147950861425308
388263,0.11458367500073235
388264,0.05793398195622751
388265,0.10589110872709187
388266,0.10455018769267721
388267,0.12239103319763504
388269,0.1289441438122022
388270,0.09624936326081772
388271,0.05522821150706137
388272,0.07282169114191987
388273,0.06331782693924558
388274,0.11518398677811924
388275,0.11728557858886479
388276,0.05439206480206764
388397,0.10304333340550585
388428,0.11422500872774304
388429,0.0652097930258282
388448,0.06748629071255825
388449,0.05678444364479821
388460,0.09472892853372453
388463,0.09425975735094834
388465,0.11807624793506408
388505,0.06885460993013262
388508,0.08123991104879622
388511,0.08353441989185341
388525,0.06441988600572736
388554,0.05975583785616744
388561,0.1349714420253948
388566,0.08520742815996787
388572,0.06709644639190582
388574,0.06966123896927508
388585,0.051299690766568776
388589,0.05972420350213771
388590,0.1029236919452205
388594,0.09409292636885044
388596,0.07510876565479062
388616,0.11276639825829654
388621,0.062123514792599845
388622,0.12645759468231288
388627,0.04961308577704452
388633,0.07684412983852383
388639,0.06397274428922661
388647,0.1019080332133629
388655,0.09092404284493072
388665,0.0923926780307264
388667,0.0507211290540949
388668,0.08216472980640302
388669,0.08005312815600517
388679,0.07342306617067956
388683,0.05592525102278876
388687,0.06811743687513629
388688,0.09360700773468776
388700,0.08363892555053633
388703,0.10090138247961641
388704,0.09421886344234028
388705,0.11311190031225646
388707,0.0627065320437148
388712,0.08839030825618788
388729,0.0761376880083542
388733,0.08913788977809485
388748,0.07722849658786098
388754,0.06337634995297274
388763,0.08705600134198391
388777,0.0875426007971478
388790,0.10644039536168158
388800,0.12972849531491054
388801,0.05822003108949923
388812,0.07807431146229621
388816,0.16416122184382329
388835,0.08460304823665862
388837,0.11155751002676781
388842,0.042244770033782096
388847,0.10402623583458459
388848,0.04876447741235856
388849,0.08181420148560292
388850,0.14138591797249137
388859,0.071265454933293
388864,0.08580478812723161
388865,0.12876142889916625
388870,0.12938589577868895
388872,0.06877679566919513
388873,0.10041546890108245
388879,0.07136023261907265
388890,0.13171606825447701
388898,0.06258746905661804
388899,0.10362045657614988
388900,0.07424575222497826
388913,0.14623504137446888
388919,0.07955712579508109
388921,0.061579203054139005
388929,0.050880229404394114
388945,0.08352989403972214
388962,0.06563407811975024
388963,0.055316423902666084
388985,0.06513712244559156
388986,0.06328607917931735
388992,0.12733714925039652
388993,0.09049445897845067
389002,0.0686041374070402
389006,0.05300840769486719
389009,0.10359297351943424
389018,0.09049374235189156
389048,0.10172243642325626
389051,0.053440571544483596
389068,0.07350731139560959
389069,0.07047527561001378
389070,0.05590046526528701
389080,0.0679020860535245
389085,0.048661746946145036
389090,0.05948509025916244
389094,0.11604232706197852
389097,0.08970418124926868
389098,0.0781475838265542
389101,0.0761541683185612
389104,0.058550689863056886
389131,0.12097229769926374
389133,0.07057707249518906
389134,0.06419149467883854
389143,0.04622551983269118
389176,0.10386298261540688
389181,0.054693443538025834
389192,0.06248401518408266
389202,0.08461051637004591
389222,0.07292658374498859
389225,0.10252247058900343
389227,0.09889349527554539
389239,0.06163853406025694
389245,0.08816591829438716
389248,0.0908530921320779
389258,0.06596904345727164
389266,0.06996288626865088
389268,0.06892269864175968
389277,0.07293815368168928
389280,0.08833111848776373
389300,0.06574255107285606
389319,0.11010676915984534
389330,0.07686923947636808
389338,0.057064915559129015
389356,0.06810438792291583
389363,0.08724212040265432
389371,0.06385480286955314
389377,0.10078562588970227
389398,0.07354123928458929
389409,0.07442500984165337
389415,0.06562761694843182
389418,0.07691789133977099
389420,0.10467058209539533
389426,0.12832379119796386
389433,0.08917528108606668
389434,0.0632662990533654
389440,0.08212323074907792
389441,0.10486956367850933
389443,0.13274620758907782
389448,0.10450837869162907
389464,0.062045662279684465
389466,0.07508448396505807
389471,0.0880151178911451
389473,0.09146535229455659
389480,0.11614301979351145
389481,0.071167272392033
389483,0.08653607145204736
389486,0.04562505740008014
389490,0.07941360150332452
389500,0.05954216058810901
389507,0.15873840423423702
389509,0.06520413551134496
389515,0.11335273709525943
389517,0.0627269705385035
389523,0.051059588218358355
389527,0.047592234070468406
389529,0.11857618498171268
389532,0.07225677790487885
389539,0.06627317892645708
389550,0.06932687632858145
389551,0.0867727473780672
389552,0.08473478221535619
389554,0.12583129008344163
389563,0.09314398190649952
389566,0.08080684742860937
389572,0.08652814808310248
389573,0.0750499737208676
389585,0.07303567962436931
389587,0.07799656359791157
389589,0.08903403038785586
389592,0.044231978559847285
389601,0.17237362827691638
389603,0.07760752419594728
389604,0.07402243084835304
389617,0.05397717324260585
389618,0.07182080643730314
389619,0.06270560423573415
389622,0.11077472197108953
389623,0.08209681180261
389627,0.08633516324398108
389644,0.12454127931118736
389667,0.07593325302726894
389678,0.09096912068170952
389694,0.07889104141410178
389700,0.08896458258231595
389707,0.04512007190248959
389714,0.06592654791834147
389717,0.05306852344728423
389732,0.0932582468973488
389737,0.07821589672209178
389741,0.06093093763469988
389755,0.10213762074654785
389756,0.06346644881692433
389763,0.1415343090978004
389772,0.10750876722411133
389777,0.06413704690371842
389778,0.06517310257412712
389796,0.0996743630945523
389798,0.06506624679404831
389805,0.0928806496465707
389807,0.07564719864628491
389815,0.05634719315777225
389818,0.0883916435374524
389823,0.07969239685209212
389824,0.08734824319674657
389831,0.05185604000647156
389856,0.10822530961582216
389860,0.08580865106714708
389862,0.0831517255417617
389872,0.11289284775319985
389875,0.053532137491252206
389878,0.11212892276099166
389879,0.10627662543614015
389881,0.05933646442051709
389895,0.09374001864438497
389897,0.061323587341958176
389898,0.0528023647950327
389924,0.0995211864316101
389929,0.05849351786110796
389934,0.1472974013291566
389947,0.07170781530503889
389962,0.10024802750295407
389981,0.06980576193306123
390003,0.0791399138552589
390006,0.10299885113853201
390011,0.08509409926977422
390041,0.06504295930923451
390044,0.06464981903709541
390045,0.07117311101731731
390047,0.06673308466920957
390048,0.09577725057945319
390052,0.06345808827171004
390056,0.07529471616942218
390061,0.07000380606565901
390065,0.04876342122283746
390070,0.09793277670438442
390073,0.0914524810779109
390076,0.062106901626492204
390087,0.08624603701699321
390092,0.05425117960970187
390095,0.06180897825775511
390099,0.13646557762449663
390107,0.06400197832378406
390116,0.08039090850885247
390130,0.06676514323301437
390133,0.12530487064782744
390144,0.08012630739626887
390155,0.06038556012046772
390159,0.08841583662175263
390181,0.07612326490909424
390183,0.07114064897997803
390214,0.06436108646414525
390222,0.09614341708309446
390230,0.09496786078872489
390235,0.0571301270859503
390237,0.06819441420785888
390242,0.1500300564185416
390256,0.06638341681677187
390259,0.1138089292987377
390261,0.09706063059306884
390268,0.08086731150404969
390271,0.10136037294028713
390274,0.06898504368351709
390276,0.05250724679397778
390279,0.0802783802539832
390283,0.10112003700316885
390285,0.06901936135708697
390299,0.11088203185571659
390316,0.04371585697217495
390321,0.07936123468181763
390330,0.10555947129618651
390343,0.07570998562777004
390346,0.08271984957144851
390357,0.07819925873534658
390359,0.11600675092596688
390361,0.08524676638896977
390365,0.07042954539358277
390366,0.07197731756519833
390372,0.1439484095302588
390376,0.08746143338010064
390378,0.1307982411406081
390388,0.06345397396225182
390391,0.07094015372424413
390400,0.0708069737123347
390407,0.1027843073831579
390411,0.10400402447674016
390419,0.04785934552198673
390423,0.06009011171448384
390437,0.06458449877224152
390445,0.07211265906882244
390449,0.0860846751153293
390455,0.09433065716921078
390465,0.09501296468026907
390491,0.06171903230956078
390492,0.0796062951750706
390494,0.07640002994820161
390495,0.07323021706203667
390497,0.06709108983708346
390504,0.10408797516302405
390508,0.08493284817886064
390510,0.06256596790313732
390512,0.08725240716546814
390524,0.07388207921383683
390531,0.07185804191787018
390558,0.08637669217196944
390561,0.08870452932745726
390564,0.052734419104015565
390569,0.084195772244762
390574,0.09031547831392829
390575,0.10909954870247676
390587,0.12229489307024337
390620,0.10775482812327493
390621,0.08057145696250743
390633,0.11451192677118192
390634,0.13008099210466698
390638,0.10969821005948087
390639,0.07368164786646933
390642,0.0549986613896587
390647,0.12369674569458475
390648,0.049387843174942186
390663,0.06544066216657327
390686,0.07463889111838218
390688,0.09580994843824846
390690,0.06637742838429496
390691,0.08750578964065896
390696,0.12036422393828886
390703,0.0793088921586993
390711,0.08283116796552527
390722,0.06458935755905901
390736,0.11893285608497789
390747,0.10670362987853604
390752,0.1160663295250553
390760,0.0785972079835604
390774,0.07714572674200393
390777,0.08363278938382242
390781,0.0488874976763379
390793,0.09653425059723694
390838,0.08547040396447947
390847,0.13914060580108303
390851,0.07918636151472666
390854,0.07195105208646946
390858,0.0827605058162302
390864,0.0847035439008762
390871,0.06999886090241646
390905,0.10112116909204877
390908,0.1550486387911601
390910,0.05606330402314126
390917,0.06922609828637946
390919,0.059657485715720875
390920,0.0878048061599048
390922,0.10147819284227487
390928,0.0939202434337223
390929,0.06206357317044266
390953,0.06978658251774322
390955,0.05762619014745598
390959,0.07340299120019697
390962,0.09017340273766558
390971,0.11933575488567925
390972,0.07142265501724235
390990,0.0426138052252455
390994,0.14176718585291243
390997,0.12663078541375183
391015,0.06337491751755939
391034,0.06911009936790444
391038,0.07506411576752602
391043,0.07721211326356565
391048,0.0823737706031159
391049,0.056662391699567737
391056,0.09010624854416087
391060,0.08059777801592265
391072,0.11035524571359336
391073,0.112434225893464
391077,0.06684992856991837
391086,0.043847402967397725
391092,0.07966168460498331
391096,0.0796402577001551
391118,0.06891421524591824
391123,0.09130638948114793
391136,0.07679857068370285
391137,0.0647907042522893
391145,0.06560089310238376
391162,0.07319178746892202
391164,0.08436144803520675
391168,0.14546515898010454
391172,0.09790621401796393
391184,0.11336874400944447
391188,0.11379479986604142
391198,0.12050929650449414
391207,0.0755739492173937
391208,0.07216300636075726
391209,0.10195409805259789
391230,0.09595993615018633
391232,0.07716657415509601
391236,0.07942940438116514
391237,0.0806630162672095
391245,0.096863578078772
391269,0.06746108973098357
391274,0.09254360610699168
391275,0.09217608786146418
391276,0.10241331508965945
391279,0.10760507551097662
391285,0.0662379637002802
391306,0.08835820522669731
391310,0.07654641441224735
391321,0.0700568663483997
391327,0.05528652746304674
391341,0.10765615780049745
391350,0.07198839582227219
391353,0.05259460497622066
391354,0.0717191114927983
391357,0.07860485939343563
391367,0.10461717898878112
391371,0.09282246896067882
391384,0.12279502096158558
391387,0.05245261310068814
391388,0.07642021321869692
391392,0.046406754825141845
391408,0.056413828104766264
391433,0.06382520020525122
391439,0.06921173024716963
391443,0.1019462397288108
391445,0.06200963639796782
391449,0.0649602603363118
391450,0.08538841026814098
391461,0.1138451524898893
391469,0.05547046294695101
391486,0.07809943683729892
391487,0.09254195722028491
391500,0.08663632717313027
391501,0.07328337923746092
391505,0.05660506014485167
391516,0.08876194085909904
391517,0.0776555575967719
391522,0.08596874258086766
391539,0.09792803940624507
391543,0.0711960098349017
391546,0.06987894105062774
391552,0.17621999431100674
391555,0.06608630795368478
391564,0.07151903975680625
391565,0.07945664112382984
391570,0.05014337761905633
391586,0.09454584421890835
391587,0.06085924732026736
391588,0.07717130517785635
391590,0.063224070653546
391613,0.12254417506036867
391614,0.0792846716083525
391617,0.051287725340317364
391623,0.10734523633753014
391635,0.06655478767960664
391653,0.0497113397730088
391661,0.0626664967322344
391670,0.07138735614439419
391682,0.05659427194648425
391713,0.05749536583954131
391717,0.08469768110052918
391726,0.13795512151876266
391738,0.12371419254995053
391740,0.11945877404994464
391741,0.04808133819945853
391742,0.1043724865503505
391756,0.07897814336671646
391765,0.09607792665398326
391766,0.06323331933054879
391768,0.08367169487921118
391771,0.05070434320967313
391784,0.06000402917731479
391786,0.13853729144416527
391791,0.06256112844308977
391798,0.0947236593125625
391820,0.0925711233946626
391831,0.07717311298565249
391842,0.08531558049020406
391843,0.05673818475350479
391853,0.07222508912625783
391858,0.09581192571261823
391866,0.16516270658330542
391867,0.0662431577606313
391870,0.06123411394741641
391879,0.08729135620360175
391903,0.08562730139266277
391915,0.09094501937340103
391920,0.058459265726635186
391929,0.07899385927169206
391935,0.05621907230391169
391944,0.0614952372614422
391945,0.1084235848944476
391947,0.07217730150458788
391957,0.07613644474203285
391960,0.07937434157487717
391966,0.10297717093948838
391977,0.06906352570231125
391983,0.08730753338476578
391990,0.09808512242655003
391999,0.09046306524277326
392010,0.06470623489248589
392011,0.06316983682586674
392012,0.07756112881416324
392013,0.07406619488112172
392015,0.07038732773158365
392027,0.07116503163093697
392029,0.061436844446741024
392031,0.09012079474106696
392035,0.0668506466623612
392042,0.06325815654941461
392049,0.060518003038342524
392050,0.09661637540467992
392062,0.06911755783796024
392068,0.0691326663437046
392071,0.08746756857596072
392079,0.06187902620493139
392087,0.04100719501705297
392106,0.10407395264081391
392111,0.0836566332614848
392123,0.10436036901779194
392127,0.148256458504552
392132,0.08718152704777919
392149,0.1014858442455588
392151,0.06209063955154578
392175,0.12609235599560176
392186,0.08379429761228854
392190,0.1685726733865269
392196,0.07941790905050658
392202,0.0741886746391216
392212,0.1490801752167849
392221,0.09936076017138708
392224,0.11394040834900973
392230,0.08658174667358534
392232,0.0824226058604078
392234,0.11503122188943825
392239,0.09872939829277169
392240,0.09675579314414216
392241,0.05645159869229327
392243,0.12066719795220188
392250,0.054727479614749726
392253,0.06432494977087724
392258,0.09860007598153929
392260,0.07630122439235336
392270,0.15002991734099766
392280,0.08616846304996031
392283,0.08284311485135186
392293,0.0671943032635435
392311,0.06142000669348899
392316,0.05573647920403739
392317,0.10512050417304754
392319,0.09104760625668146
392328,0.05935109561342611
392363,0.06963571266935006
392369,0.0854312948937991
392371,0.10244144398261243
392372,0.10420289168471589
392386,0.0965061295123432
392389,0.11313978392824584
392390,0.1160356155808997
392391,0.07430500989470383
392398,0.07043534375710017
392399,0.06448839564534363
392404,0.10160418975225935
392405,0.0647416352485817
392408,0.13931648276088152
392422,0.06384560421309603
392423,0.10213942528214408
392424,0.08726605081383522
392429,0.07572549014665494
392430,0.09330388565166024
392431,0.06910993356386533
392437,0.0638669509194855
392450,0.07258509777619415
392458,0.07614605272297661
392460,0.09063476283966503
392469,0.09590500957706365
392474,0.06676372771695199
392491,0.10958557979413129
392495,0.08949314969500533
392513,0.13606683632162395
392526,0.07949158369527566
392527,0.1105634426054455
392534,0.09305991176307027
392540,0.06590707879103197
392554,0.11913945751046857
392571,0.09961595110688089
392578,0.08810275836507886
392583,0.06298615861024637
392588,0.07796850926308829
392594,0.10445594340299563
392604,0.056919103603422415
392610,0.1400661707089176
392613,0.08175792418524301
392619,0.08623155492216987
392622,0.10701321197796496
392624,0.0688149170574113
392629,0.12820250410515663
392634,0.087739894487346
392639,0.06190707726411209
392649,0.09280797267811042
392671,0.09914828153521545
392680,0.10234518577554237
392682,0.054055698596709896
392684,0.10160354550805845
392685,0.09038055567726223
392686,0.11630634418203632
392699,0.07034731994236444
392704,0.06803551005818097
392709,0.07309086857648013
392714,0.11524415491340492
392717,0.10395888121587028
392727,0.09614802255823249
392730,0.05739319585360219
392741,0.06785012131120978
392754,0.06363978199918528
392762,0.0759751110958429
392774,0.03564039887437691
392775,0.05195679475962647
392793,0.08699952879705779
392800,0.05442930061371673
392809,0.0887292602665899
392812,0.05409735019334756
392814,0.08318890063691878
392820,0.10588107450831365
392825,0.06079668404544785
392847,0.06201100423454426
392849,0.08823569526382327
392861,0.1231304317743525
392868,0.12454200514594822
392880,0.1466732803758586
392882,0.0940877780661431
392888,0.12057717840573592
392905,0.05777582987685078
392909,0.07372537653260594
392915,0.07094944176141431
392925,0.06918623992504973
392931,0.05755642897406237
392933,0.08181191159227544
392935,0.12761278935614148
392939,0.10652490883912685
392951,0.09298434245647197
392960,0.0749374685351294
392962,0.0746124604337585
392964,0.08077475344559418
392970,0.06945498066522374
392980,0.08104543414258973
392981,0.06797792038969364
392985,0.060240219335504386
392990,0.07025938216807572
392992,0.09456932612368375
392998,0.07370930675707055
392999,0.09855053690775023
393007,0.06044558771382342
393009,0.06958117865158749
393012,0.06134455512211654
393014,0.08240795815574888
393015,0.11199119763716808
393035,0.06014832787835942
393055,0.03855842555223461
393056,0.06258060059104394
393075,0.06514159043376339
393078,0.07558992773474547
393094,0.07895486926959086
393111,0.07320812668006088
393115,0.06915593926266171
393117,0.08383039397460611
393118,0.078908819725888
393128,0.08174837927612158
393129,0.07733637475068957
393136,0.09651907192180022
393138,0.0830378685830598
393139,0.12810551443285284
393156,0.06342421707236265
393159,0.09814504349722744
393168,0.07446363940391967
393172,0.07899522312579012
393177,0.07716454220804214
393189,0.0464962403233222
393194,0.07112042164657113
393201,0.0592490080278029
393202,0.061399702993209494
393209,0.053239220591801875
393216,0.12133210930022549
393218,0.11971240695269397
393224,0.07367238202674697
393227,0.08474404732130922
393232,0.08038081496139604
393256,0.09853909153905593
393257,0.07413455165925528
393258,0.1105093162764681
